7.040091928753386408e-02
-2.742584119846823043e+00
-3.360514184120166004e+00
-7.619887631564943149e+02
2.805579970709387894e+01
-1.113450928934960782e+00
-4.212526527796949694e+00
-7.619886513900856926e+02
3.162275273316682700e+01
-3.089257526015458388e-03
-6.038147037292810985e-03
-9.999769983696095155e-01
6.878325266159175666e-02
-2.611193335766937906e+00
-3.067252111078829113e+00
-7.619904616423031030e+02
2.035054115611436742e+01
-1.234098944714739021e+00
-4.285285472463127299e+00
-7.619880598331013744e+02
3.435290725105258502e+01
-3.322383657791993551e-03
-5.728079922791427976e-03
-9.999780751932656475e-01
6.410100524184096649e-02
-2.694326963505722095e+00
-3.274379753741523569e+00
-7.619893103183549101e+02
2.567671954280647029e+01
-1.123114304542196296e+00
-4.228994962142706981e+00
-7.619885459873194122e+02
3.207525388413669276e+01
-3.131259464838279799e-03
-5.954428756284877930e-03
-9.999773697401108663e-01
6.733017922383742471e-02
-2.651271373358750960e+00
-3.213302644719328693e+00
-7.619897213520785044e+02
2.391476703973751583e+01
-1.144366297891320494e+00
-4.266504946382768892e+00
-7.619883052654540734e+02
3.310776573004908840e+01
-3.181643491710791499e-03
-5.896767936129122811e-03
-9.999775523843518199e-01
6.652975043027195556e-02
-2.665847924962168936e+00
-3.160960792904948580e+00
-7.619898894222328636e+02
2.293908991579642631e+01
-1.197426785589735143e+00
-4.267187067307017578e+00
-7.619882199113222896e+02
3.360974522490558769e+01
-3.260817585667779087e-03
-5.837618588032923717e-03
-9.999776443890601163e-01
6.595836605078896075e-02
-2.653459484476097252e+00
-3.136375742156268576e+00
-7.619900342523964127e+02
2.227521883437794514e+01
-1.200844066734313209e+00
-4.263276454707814800e+00
-7.619882364232390728e+02
3.355358649302271346e+01
-3.268497163051790368e-03
-5.808549523473530672e-03
-9.999777885926909304e-01
6.538646275162519894e-02
-2.629336977459428848e+00
-3.093033351246817553e+00
-7.619902950377695561e+02
2.109108180296098212e+01
-1.211930725620204541e+00
-4.263911309026713781e+00
-7.619882153184950084e+02
3.367724077756274426e+01
-3.288800456748808623e-03
-5.757423172225863139e-03
-9.999780176933749098e-01
6.445773883163734286e-02
